date,state,state_name,is_swing,trump_pct,trump_hi,trump_lo,dem_pct,dem_hi,dem_lo,dem_candidate,kennedy_pct,kennedy_hi,kennedy_lo,trump_lead
2024-08-13,AZ,Arizona,True,44.848299999999995,46.9581275,42.600215,45.10885,47.3213175,42.685335,Harris,4.163825,6.0517815,2.2636304999999997,-0.26055000000000206
2024-08-14,AZ,Arizona,True,44.65565,46.66752999999999,42.54167,45.3223,47.68906249999999,43.1083225,Harris,4.49131,6.4603945,2.592125,-0.6666499999999971
2024-08-15,AZ,Arizona,True,44.1264,46.35604,41.917075,45.07115,47.29702,42.853915,Harris,5.20362,7.0116,3.28370325,-0.9447500000000062
2024-08-16,AZ,Arizona,True,44.38325,46.5648125,42.262875,44.96455,47.2778225,42.7569,Harris,5.10788,6.994258499999997,3.2724385,-0.5813000000000059
2024-08-17,AZ,Arizona,True,44.1078,46.001437499999994,42.143527500000005,45.3666,47.58984,43.3390525,Harris,5.12914,6.891669499999998,3.4520880000000003,-1.2588000000000008
2024-08-18,AZ,Arizona,True,44.18525,46.174175,42.213750000000005,45.4983,47.80024,43.354277499999995,Harris,5.097595,6.808613499999998,3.3689147499999996,-1.313049999999997
2024-08-19,AZ,Arizona,True,44.46705,46.21700499999999,42.452650000000006,45.2231,47.351177500000006,43.213645,Harris,5.384565,7.038628249999999,3.75181925,-0.7560500000000019
2024-08-20,AZ,Arizona,True,44.55575,46.284499999999994,42.747432499999995,45.2739,47.29687,43.315009999999994,Harris,5.3463899999999995,6.982928499999998,3.63991025,-0.7181499999999943
2024-08-21,AZ,Arizona,True,44.39765,46.2493075,42.53133,45.58335,47.73466249999999,43.4153025,Harris,5.247995,6.8802377499999965,3.711946,-1.1857000000000042
2024-08-22,AZ,Arizona,True,44.32325,46.1052175,42.4316225,45.75915,47.892937499999995,43.656755,Harris,5.187055,6.952073499999999,3.532998,-1.4358999999999966
2024-08-23,AZ,Arizona,True,44.4147,46.347005,42.35437,45.77265,48.049769999999995,43.592805,Harris,5.09455,6.8165872499999995,3.404524,-1.3579499999999953
2024-08-24,AZ,Arizona,True,44.41215,46.408755,42.3635725,45.78645,48.0571825,43.4850775,Harris,,,,-1.3743000000000052
2024-08-25,AZ,Arizona,True,44.42415,46.3995075,42.508489999999995,45.7026,48.121275,43.517985,Harris,,,,-1.2784499999999994
2024-08-26,AZ,Arizona,True,44.54415,46.67462749999999,42.36726,45.63835,48.10092749999999,43.2775975,Harris,,,,-1.0942000000000007
2024-08-27,AZ,Arizona,True,44.5387,46.512182499999994,42.52062,45.36395,47.4818175,43.137572500000005,Harris,,,,-0.825250000000004
2024-08-28,AZ,Arizona,True,44.647400000000005,46.3648475,42.972337499999995,45.6767,47.6806225,43.603355,Harris,,,,-1.029299999999992
2024-08-29,AZ,Arizona,True,45.2421,46.8696325,43.671980000000005,45.67405,47.3759075,43.920424999999994,Harris,,,,-0.4319500000000005
2024-08-30,AZ,Arizona,True,45.2196,46.7481175,43.72399,45.529250000000005,47.33443,43.93080749999999,Harris,,,,-0.30965000000000487
2024-08-31,AZ,Arizona,True,45.35135,46.82811,43.8120875,45.61185,47.3030525,44.0212025,Harris,,,,-0.2605000000000004
2024-09-01,AZ,Arizona,True,45.3922,47.03124,43.857245,45.59,47.30513499999999,43.88244,Harris,,,,-0.19780000000000086
2024-09-02,AZ,Arizona,True,45.40875,47.0296325,43.9420375,45.6443,47.49538,43.96613250000001,Harris,,,,-0.23555000000000348
2024-09-03,AZ,Arizona,True,45.46035,47.018225,43.85332999999999,45.63615,47.2986275,43.9173425,Harris,,,,-0.1758000000000024
2024-09-04,AZ,Arizona,True,45.659850000000006,47.4321175,44.0846275,45.3751,47.1616225,43.572284999999994,Harris,,,,0.2847500000000025
2024-09-05,AZ,Arizona,True,45.977050000000006,47.65490749999999,44.33528,45.4497,47.288745,43.750995,Harris,,,,0.5273500000000055
2024-09-06,AZ,Arizona,True,46.02865,47.760907499999995,44.42218,45.5666,47.2994675,43.6724725,Harris,,,,0.46204999999999785
2024-09-07,AZ,Arizona,True,46.0178,47.761665,44.3549675,45.57875,47.38128,43.805365,Harris,,,,0.4390500000000017
2024-09-08,AZ,Arizona,True,46.1332,47.9585175,44.507592499999994,45.6651,47.4015825,43.99374,Harris,,,,0.46809999999999974
2024-09-09,AZ,Arizona,True,46.25945,47.906600000000005,44.704535,45.63565,47.3187625,43.869075,Harris,,,,0.6238000000000028
2024-09-10,AZ,Arizona,True,46.2445,47.91771,44.6952525,45.49245,47.2413375,43.7811075,Harris,,,,0.7520500000000041
2024-09-11,AZ,Arizona,True,46.2171,47.876045,44.67433,45.4487,47.1428525,43.7905675,Harris,,,,0.7683999999999997
2024-09-12,AZ,Arizona,True,46.151250000000005,47.7130175,44.5621775,45.5599,47.205612499999994,43.8310875,Harris,,,,0.5913500000000056
2024-03-01,CA,California,False,30.56105,32.95398999999999,27.9649725,50.3191,52.9536075,47.862087499999994,Biden,10.29335,12.713794999999998,7.99173925,-19.758049999999997
2024-03-02,CA,California,False,30.6918,33.06402,28.141895,50.2406,52.7769275,47.71139,Biden,10.23215,12.845632499999995,7.69810325,-19.5488
2024-03-03,CA,California,False,30.9222,33.3874375,28.417702499999997,50.3888,53.109604999999995,47.847095,Biden,10.1844,12.903544999999994,7.57549375,-19.466600000000003
2024-03-04,CA,California,False,30.8888,33.4449525,28.3307625,50.59495,53.2694925,47.798935,Biden,10.0849,12.8070225,7.526738,-19.706149999999997
2024-03-05,CA,California,False,31.07975,33.55944999999999,28.6914025,49.64945,52.3359775,47.00642,Biden,10.3654,12.96986749999999,7.852208999999999,-18.5697
2024-03-06,CA,California,False,31.076549999999997,33.52524,28.47547,49.42935,52.1331525,46.560055,Biden,10.38375,13.1917375,7.78171175,-18.352800000000002
2024-03-07,CA,California,False,31.44005,33.740339999999996,28.99938,50.03235,52.483082499999995,47.4819675,Biden,10.0179,12.6561775,7.37147725,-18.5923
2024-03-08,CA,California,False,31.50875,33.9169575,29.1770075,50.0133,52.7070725,47.57053749999999,Biden,9.97108,12.865265,7.2849265,-18.504550000000002
2024-03-09,CA,California,False,31.42765,33.83924999999999,29.1731175,49.9967,52.64069,47.4578975,Biden,10.00022,12.95456,7.048059,-18.569049999999997
2024-03-10,CA,California,False,31.42355,33.9256525,28.855459999999997,49.8812,52.55088,47.3759575,Biden,9.920845,13.081755,7.0309282500000005,-18.45765
2024-03-11,CA,California,False,31.3864,33.8946675,28.9241425,50.09975,52.89689,47.4053475,Biden,10.0511,12.9418125,7.1210965,-18.713350000000002
2024-03-12,CA,California,False,31.27535,33.8554525,28.81238,50.52755,53.3694175,47.7097675,Biden,10.0318,12.9848625,7.33335025,-19.2522
2024-03-13,CA,California,False,31.4236,33.87542,29.1531025,50.6322,53.315055,47.6694725,Biden,9.88626,12.685435,7.227875,-19.208599999999997
2024-03-14,CA,California,False,31.6867,34.27667999999999,29.19535,50.4944,53.210674999999995,47.7337125,Biden,9.464145,12.2059025,6.650824249999999,-18.8077
2024-03-15,CA,California,False,31.6312,34.180625,29.0989025,50.3916,53.19913,47.46598,Biden,9.547495,12.35641,6.69909825,-18.760399999999997
2024-03-16,CA,California,False,31.6348,34.18845,29.120195,50.46535,53.1787575,47.59497,Biden,9.583775,12.570359999999996,6.619375499999999,-18.830550000000002
2024-03-17,CA,California,False,31.75555,34.2345,29.2323875,50.5514,53.52705749999999,47.7568625,Biden,9.94553,12.817775,7.1009555,-18.79585
2024-03-18,CA,California,False,31.53205,34.19977749999999,28.9000425,50.73535,53.52475749999999,47.91992,Biden,9.847545,12.9968,6.9945785,-19.203299999999995
2024-03-19,CA,California,False,31.476,33.962250000000004,28.719325,50.83,53.9729825,47.818575,Biden,9.911885,12.774157499999998,6.71776575,-19.354
2024-03-20,CA,California,False,31.46375,34.146285,28.7196475,51.01635,53.9641725,48.0127325,Biden,9.640525,12.676325,6.65495075,-19.5526
2024-03-21,CA,California,False,31.4999,34.21633249999999,28.9107775,51.090500000000006,53.9594725,48.0541825,Biden,9.634205,12.823794999999995,6.61607125,-19.590600000000006
2024-03-22,CA,California,False,31.57845,34.28496249999999,28.7945725,50.9123,54.000517499999994,47.77715750000001,Biden,9.82452,13.0309175,6.82513475,-19.33385
2024-03-23,CA,California,False,31.5971,34.231742499999996,28.907695,50.908,54.035774999999994,47.7648875,Biden,9.812345,13.035885,6.66117425,-19.3109
2024-03-24,CA,California,False,31.54015,34.319765,28.820395,50.9232,54.18794,47.694485,Biden,9.61829,12.89064999999999,6.490762749999999,-19.38305
2024-03-25,CA,California,False,31.534750000000003,34.2289575,28.842170000000003,51.24155,54.2842625,48.075185000000005,Biden,9.696515000000002,12.685777499999991,6.602288499999999,-19.706799999999994
2024-03-26,CA,California,False,31.5511,34.1834275,28.8240525,50.82425,53.85979249999999,47.7397825,Biden,9.994095000000002,13.215182499999996,6.9727045,-19.273149999999998
2024-03-27,CA,California,False,31.92705,34.607060000000004,29.39175,50.5266,53.629974999999995,47.2984225,Biden,9.90053,13.0618575,6.64458725,-18.59955
2024-03-28,CA,California,False,31.83045,34.463894999999994,29.1004825,50.580299999999994,53.7826425,47.32654,Biden,9.754215,12.823095,6.8334735,-18.749849999999995
2024-03-29,CA,California,False,31.874,34.61332749999999,29.1849875,50.4473,53.451184999999995,47.4074175,Biden,9.6969,12.813894999999995,6.805636499999999,-18.5733
2024-03-30,CA,California,False,31.95205,34.592355,29.2397525,50.5166,53.52022,47.416030000000006,Biden,9.728125,12.752589999999998,6.8573845,-18.564549999999997
2024-03-31,CA,California,False,31.88845,34.481845,29.074552500000003,50.42365,53.54773,47.1878175,Biden,9.785185,12.907622499999992,6.81289675,-18.535200000000003
2024-04-01,CA,California,False,31.8231,34.5461925,29.040095,50.44725,53.59651999999999,47.23092749999999,Biden,9.81794,12.996709999999998,6.607942500000001,-18.624149999999997
2024-04-02,CA,California,False,31.36195,34.101150000000004,28.6171825,50.6178,53.8686075,47.4337525,Biden,9.79347,13.196325,6.61976375,-19.255850000000002
2024-04-03,CA,California,False,31.3071,34.1196375,28.65356,51.04745,54.061535000000006,47.8395025,Biden,9.42411,12.464335,6.2330145,-19.74035
2024-04-04,CA,California,False,31.27205,33.973237499999996,28.251245,51.09195,54.50363,47.99422500000001,Biden,9.821405,13.06431,6.900305,-19.819899999999997
2024-04-05,CA,California,False,31.1648,34.0013825,28.345607499999996,51.1262,54.45636,47.694385,Biden,9.810289999999998,13.047412499999998,6.646174749999999,-19.961399999999998
2024-04-06,CA,California,False,31.0738,33.9604475,28.1719925,51.2736,54.601077499999995,48.1015825,Biden,9.85512,13.1602025,6.6977255,-20.199800000000003
2024-04-07,CA,California,False,31.0812,33.82477749999999,28.2224925,51.2842,54.701745,48.155735,Biden,9.899815,13.034279999999992,6.60949975,-20.203
2024-04-08,CA,California,False,30.94665,33.8001125,28.087675,51.1429,54.35031,47.908075,Biden,10.121,13.457687499999995,7.010629250000001,-20.196249999999996
2024-04-09,CA,California,False,30.8668,33.87907249999999,28.0810975,51.3729,54.587512499999995,48.1603675,Biden,10.1178,13.454792499999996,6.8363095,-20.5061
2024-04-10,CA,California,False,30.89315,33.95814,27.791825,51.2589,54.56132,48.08776,Biden,10.0285,13.5106125,6.945132,-20.36575
2024-04-11,CA,California,False,30.7748,33.5623825,28.02585,50.9031,53.94864499999999,47.7503375,Biden,9.915405,13.071975,6.7851185,-20.128300000000003
2024-04-12,CA,California,False,30.463099999999997,33.3481075,27.732165,51.148,54.0708025,48.1164875,Biden,10.26265,13.277022499999998,6.827662,-20.684900000000006
2024-04-13,CA,California,False,30.34305,33.15456,27.668672500000003,51.2448,54.3789625,48.179495,Biden,9.76659,13.0753925,6.70436375,-20.901749999999996
2024-04-14,CA,California,False,30.34925,33.2277725,27.460275,51.3898,54.64746999999999,48.227815,Biden,9.461365,12.645545,6.12106825,-21.04055
2024-04-15,CA,California,False,30.2379,33.0079375,27.3890325,51.4093,54.74286000000001,48.207865000000005,Biden,9.60584,12.8536875,6.457085,-21.171400000000002
2024-04-16,CA,California,False,30.03175,33.063475,27.23045,51.2551,54.566835,47.847195000000006,Biden,9.9332,13.363952499999996,6.6888155000000005,-21.22335
2024-04-17,CA,California,False,30.1471,32.954474999999995,27.2672425,51.1452,54.49952999999999,47.9288625,Biden,9.842835,13.234579999999998,6.609435,-20.998100000000004
2024-04-18,CA,California,False,30.2819,33.25411,27.43154,51.28685,54.508032500000006,47.9833825,Biden,9.614065,12.883149999999995,6.46957075,-21.00495
2024-04-19,CA,California,False,30.20125,33.0635925,27.139735,51.224900000000005,54.40870499999999,47.9754025,Biden,9.57346,12.966254999999997,6.390000000000001,-21.023650000000004
2024-04-20,CA,California,False,30.21985,33.09114999999999,27.3303225,51.1311,54.233079999999994,47.925705,Biden,9.6298,12.695389999999998,6.30450175,-20.911250000000003
2024-04-21,CA,California,False,30.04725,33.028095,27.0080075,50.947599999999994,54.3029925,47.47219,Biden,10.02595,13.387867499999995,6.8315145,-20.900349999999996
2024-04-22,CA,California,False,29.5984,32.5505675,26.573670000000003,51.28535,54.514732499999994,47.91173499999999,Biden,10.08355,13.4187925,6.862226,-21.68695
2024-04-23,CA,California,False,29.70015,32.833835,26.395865,51.2338,54.639309999999995,47.76327,Biden,10.0943,13.4923525,6.740314000000001,-21.53365
2024-04-24,CA,California,False,29.9918,32.98911999999999,26.739389999999997,51.19075,54.5690525,47.98192,Biden,10.03965,13.4858775,6.62690525,-21.19895
2024-04-25,CA,California,False,30.0498,33.3983625,26.832107500000003,50.9307,54.41511,47.39821,Biden,10.414750000000002,13.8390275,6.90963425,-20.8809
2024-04-26,CA,California,False,30.3409,33.43426,27.348162499999997,50.80515,54.0946825,47.3114075,Biden,10.40575,13.8431525,6.9163517500000005,-20.464249999999996
2024-04-27,CA,California,False,30.39085,33.468965,27.0398575,50.7441,54.33615,47.3565125,Biden,10.3996,13.7910475,6.83357975,-20.353250000000003
2024-04-28,CA,California,False,30.4823,33.9245125,26.9086875,50.6976,54.30421,47.04294250000001,Biden,10.4125,14.2131925,6.772595,-20.215300000000003
2024-04-29,CA,California,False,30.6793,33.992824999999996,27.417914999999997,50.72125,54.0333625,47.262475,Biden,10.146249999999998,13.821595,6.5990269999999995,-20.041949999999996
2024-04-30,CA,California,False,30.31525,33.64591,27.1127175,50.590050000000005,54.2169875,47.01005,Biden,10.5795,13.910032499999994,7.0653225,-20.274800000000006
2024-05-01,CA,California,False,30.485,33.693615,27.191229999999997,50.593900000000005,54.135105,47.0578475,Biden,10.36175,13.8161325,6.997675000000001,-20.108900000000006
2024-05-02,CA,California,False,30.4379,33.794149999999995,27.29565,50.503,53.8662925,47.006375,Biden,10.03885,13.4808125,6.953530249999999,-20.0651
2024-05-03,CA,California,False,30.26915,33.220000000000006,27.3291975,50.6665,53.95621,47.319444999999995,Biden,10.3127,13.361737499999998,7.33445275,-20.39735
2024-05-04,CA,California,False,30.2785,33.155735,27.473575,50.65215,53.9973675,47.253355,Biden,10.26075,13.44882,7.003862499999999,-20.373649999999998
2024-05-05,CA,California,False,30.2984,33.350632499999996,27.174909999999997,50.47845,53.80651,47.202337500000006,Biden,10.4508,13.5867675,7.37425775,-20.18005
2024-05-06,CA,California,False,30.1656,33.20071,26.88069,50.43205,53.80197750000001,47.0029175,Biden,10.5622,13.664857499999998,7.2991995,-20.266449999999995
2024-05-07,CA,California,False,30.02755,32.951119999999996,27.0921675,50.3583,53.76359,47.0618375,Biden,10.7783,14.085607499999998,7.64653275,-20.33075
2024-05-08,CA,California,False,29.9414,33.097474999999996,26.95787,50.677800000000005,53.88699999999999,47.2874625,Biden,10.64615,13.671124999999993,7.52727175,-20.736400000000003
2024-05-09,CA,California,False,29.89625,32.633644999999994,26.71119,50.62445,53.85625,47.1872075,Biden,10.8253,13.811357499999994,7.81011725,-20.728200000000005
2024-05-10,CA,California,False,29.777749999999997,32.94294,26.6756225,50.605599999999995,53.898062499999995,47.29782,Biden,10.7545,14.083945,7.62468275,-20.827849999999998
2024-05-11,CA,California,False,29.69145,32.9298,26.313445,50.69725,54.213719999999995,47.02523,Biden,10.5902,13.8464125,7.471393,-21.005799999999997
2024-05-12,CA,California,False,29.6919,32.6431225,26.5186725,50.58385,54.28395749999999,47.032245,Biden,10.6753,13.9817475,7.55777725,-20.891949999999998
2024-05-13,CA,California,False,29.56235,32.596267499999996,26.419547499999997,50.2909,53.75367249999999,46.799020000000006,Biden,10.7994,14.0758725,7.558886,-20.728550000000002
2024-05-14,CA,California,False,29.62605,32.733487499999995,26.45313,50.208200000000005,54.1032175,46.6816175,Biden,10.75645,14.059737499999995,7.494502249999999,-20.582150000000006
2024-05-15,CA,California,False,29.819049999999997,32.7920325,26.7776675,50.2503,53.5025225,47.035097500000006,Biden,10.82925,13.982279999999996,7.76720525,-20.431250000000006
2024-05-16,CA,California,False,29.72905,32.936422500000006,26.35869,50.073350000000005,53.4691225,46.617245,Biden,10.687449999999998,13.876917499999998,7.21341925,-20.344300000000004
2024-05-17,CA,California,False,29.73345,33.1739175,26.43083,50.05055,53.4855275,46.71047000000001,Biden,10.31495,13.6368525,7.02312375,-20.3171
2024-05-18,CA,California,False,29.7421,33.224172499999995,26.158849999999997,49.9447,53.83051,46.2624175,Biden,10.18585,13.717582499999995,6.745904,-20.202599999999997
2024-05-19,CA,California,False,29.62945,33.11370999999999,26.345137500000003,49.89995,53.570024999999994,46.058580000000006,Biden,10.39975,14.0328575,6.753207000000001,-20.2705
2024-05-20,CA,California,False,29.585050000000003,32.988575000000004,26.465299999999996,49.34875,53.0306875,45.443065,Biden,10.3895,13.8826925,6.96673125,-19.7637
2024-05-21,CA,California,False,29.58765,33.30066,26.189655,49.36015,53.23349999999999,45.5375025,Biden,10.2582,13.742512499999998,6.5514339999999995,-19.772499999999997
2024-05-22,CA,California,False,29.3689,32.7061025,25.7610525,49.757,53.44258000000001,46.2154125,Biden,10.848,14.66036499999999,7.23699625,-20.388099999999998
2024-05-23,CA,California,False,29.40135,32.74584,26.032210000000003,49.6871,53.2265575,46.1170775,Biden,10.4111,14.0136625,6.69838125,-20.28575
2024-05-24,CA,California,False,29.5792,32.86891249999999,25.9834475,49.47955,52.8950125,46.020275,Biden,10.3973,14.0131425,6.7643,-19.900350000000003
2024-09-03,CA,California,False,33.93195,36.398309999999995,31.2890825,58.43325,60.97129,56.0639175,Harris,,,,-24.5013
2024-09-04,CA,California,False,34.0168,36.3862775,31.289927499999997,58.4507,60.9121325,55.96501500000001,Harris,,,,-24.433899999999994
2024-09-05,CA,California,False,33.82485,36.3705025,31.17436,58.4594,61.237422499999994,55.933415,Harris,,,,-24.634550000000004
2024-09-06,CA,California,False,34.39775,36.76333,32.135257499999994,58.3598,60.700365,56.193795,Harris,,,,-23.962049999999998
2024-09-07,CA,California,False,34.363,36.520495,32.1697775,58.42355,60.7367875,56.0607625,Harris,,,,-24.06055
2024-09-08,CA,California,False,34.4803,36.7231125,32.174545,58.41535,60.651845,56.026445,Harris,,,,-23.935049999999997
2024-09-09,CA,California,False,34.535849999999996,36.7630025,32.0864025,58.4314,60.7616475,56.148575,Harris,,,,-23.89555
2024-09-10,CA,California,False,34.445750000000004,36.8537875,32.112655000000004,58.28445,60.6136075,55.949395,Harris,,,,-23.838699999999996
2024-09-11,CA,California,False,34.441599999999994,36.7681725,31.9197875,58.2682,60.5384025,55.867675,Harris,,,,-23.826600000000006
2024-09-12,CA,California,False,34.417950000000005,36.5774975,32.1321175,58.30125,60.7091225,55.941759999999995,Harris,,,,-23.8833
2024-04-18,FL,Florida,False,47.4336,49.6840875,45.17327,37.4086,39.619485,35.281,Biden,7.82222,10.103685,5.62067025,10.024999999999999
2024-04-19,FL,Florida,False,47.3747,49.6218075,45.1170225,37.3202,39.8209975,34.989662499999994,Biden,7.832155,10.060125,5.62779125,10.054499999999997
2024-04-20,FL,Florida,False,47.22695,49.4993275,45.060087499999995,37.195049999999995,39.5947475,34.907815,Biden,7.869185,10.210899999999995,5.68065625,10.031900000000007
2024-04-21,FL,Florida,False,47.13655,49.42023999999999,44.8130525,37.15675,39.621655,34.67724750000001,Biden,8.0253,10.40594,5.64493425,9.979799999999997
2024-04-22,FL,Florida,False,46.8136,49.166515,44.569515,37.3485,39.68805499999999,34.952415,Biden,8.14996,10.665129999999994,5.74134725,9.4651
2024-04-23,FL,Florida,False,46.97285,49.35044,44.5575325,37.32285,39.703235,34.80533,Biden,8.077835,10.562452499999996,5.66734725,9.649999999999999
2024-04-24,FL,Florida,False,47.0778,49.4314425,44.5906325,37.2328,39.808965,34.68152,Biden,8.28221,10.714862499999995,5.77839175,9.845000000000006
2024-04-25,FL,Florida,False,46.95155,49.3821275,44.501925,37.2385,39.87882749999999,34.62649,Biden,8.34592,10.853505,5.8405635,9.713049999999996
2024-04-26,FL,Florida,False,47.1085,49.5433275,44.61132,37.062349999999995,39.67086,34.5295525,Biden,8.404865000000001,10.9047525,5.83383475,10.046150000000004
2024-04-27,FL,Florida,False,47.0912,49.663365000000006,44.5112975,37.157,39.742549999999994,34.4001175,Biden,8.66622,11.0877425,6.063068250000001,9.934200000000004
2024-04-28,FL,Florida,False,47.28305,49.714125,44.770265,36.92325,39.65984,34.116825,Biden,9.036765,11.661517499999997,6.23707325,10.3598
